Product_ID,Barcode,Item_Category,Item_Name,Size,Unit_Price,Customer_Age_Group,Customer_Region,Promotion,Channel,Selling_Date,Member_ID,Arrival_Date,Customer_Region_original,Customer_Age_Group_original
10000006,20016369,Jersey,Retro Jersey,XXL,152,41–60,Domestic,False,Team Store,2024-08-02 19:26:00,10035446,,Domestic,41–60
10000006,20016370,Jersey,Retro Jersey,XXL,152,18-25,Domestic,True,Online,2024-09-02 22:17:00,10038383,2024-09-09 12:05:00,Domestic,18–25
10000006,20016370,Jersey,Retro Jersey,XXL,152,18-25,Domestic,True,Online,2024-09-02 22:17:00,10038383,2024-09-09 12:05:00,Domestic,18–25
10000006,20016371,Jersey,Retro Jersey,XXL,152,26-40,Domestic,False,Online,2024-04-12 03:32:00,10021963,2024-04-18 15:21:00,Domestic,60+
10000007,20016372,Mug,Club Mug,,25,60+,Domestic,True,Online,2023-12-22 10:09:00,10001140,2023-12-30 14:12:00,Domestic,60+
10000007,20016373,Mug,Club Mug,,25,18-25,Domestic,False,Online,2024-03-08 15:37:00,10014019,2024-03-14 10:42:00,Domestic,18–25
10000007,20016374,Mug,Club Mug,,25,26-40,International,True,Online,2024-04-24 09:20:00,10024742,2024-05-01 10:48:00,Domestic,<18
10000007,20016375,Mug,Club Mug,,25,18-25,Domestic,True,Online,2024-04-07 00:28:00,10020808,2024-04-16 12:14:00,Domestic,<18
10000007,20016376,Mug,Club Mug,,25,<18,Domestic,False,Team Store,2024-11-24 14:44:00,10042570,,Domestic,<18
10000007,20016377,Mug,Club Mug,,25,60+,Domestic,False,Online,2023-12-16 18:25:00,10000810,2023-12-24 12:09:00,Domestic,60+
10000007,20016378,Mug,Club Mug,,25,26–40,Domestic,False,Online,2024-04-03 02:41:00,10019838,2024-04-10 11:19:00,Domestic,26–40
10000008,20016379,Mug,Logo Mug,,25,18–25,International,True,Online,2023-12-09 03:06:00,10000416,2023-12-17 18:43:00,International,18–25
10000008,20016380,Mug,Logo Mug,,25,18-25,Domestic,True,Online,2024-01-21 00:19:00,10002986,2024-01-27 15:46:00,Domestic,26–40
10000008,20016381,Mug,Logo Mug,,25,<18,Domestic,False,Online,2024-05-10 07:39:00,10027052,2024-05-17 13:15:00,Domestic,<18
10000008,20016382,Mug,Logo Mug,,25,26–40,Domestic,False,Online,2024-01-16 05:14:00,10002497,2024-01-26 12:54:00,Domestic,26–40
10000008,20016383,Mug,Logo Mug,,25,18–25,International,True,Online,2024-03-22 04:45:00,10017108,2024-03-28 17:09:00,International,18–25
10000009,20016384,Poster,Player Poster,,20,26–40,International,False,Online,2024-01-06 12:24:00,10001909,2024-01-14 12:46:00,International,26–40
10000009,20016385,Poster,Player Poster,,20,18-25,Domestic,False,Online,2024-04-22 03:41:00,10024205,2024-05-01 12:08:00,Domestic,18–25
10000009,20016386,Poster,Player Poster,,20,26-40,Domestic,True,Online,2024-04-10 11:53:00,10021584,2024-04-17 11:10:00,Domestic,18–25
10000009,20016387,Poster,Player Poster,,20,18–25,Domestic,False,Online,2024-12-19 00:11:00,10043832,2024-12-28 10:46:00,Domestic,18–25
10000009,20016388,Poster,Player Poster,,20,26–40,Domestic,True,Online,2024-02-21 14:02:00,10010239,2024-02-28 11:10:00,Domestic,26–40
10000009,20016389,Poster,Player Poster,,20,18–25,International,False,Online,2024-05-28 14:55:00,10028903,2024-06-03 11:37:00,International,18–25
10000009,20016390,Poster,Player Poster,,20,26–40,Domestic,True,Online,2024-06-03 00:36:00,10029396,2024-06-12 17:21:00,Domestic,26–40
10000010,20016391,Poster,Team Poster,,20,18–25,Domestic,False,Online,2024-01-10 06:39:00,10002227,2024-01-19 15:55:00,Domestic,18–25
10000010,20016392,Poster,Team Poster,,20,26–40,Domestic,False,Online,2024-03-06 16:06:00,10013625,2024-03-15 16:49:00,Domestic,26–40
10000010,20016393,Poster,Team Poster,,20,26–40,Domestic,False,Online,2024-12-20 20:50:00,10043949,2024-12-29 12:03:00,Domestic,26–40
10000010,20016394,Poster,Team Poster,,20,18–25,International,False,Online,2024-01-23 11:36:00,10003530,2024-02-01 16:30:00,International,18–25
10000010,20016395,Poster,Team Poster,,20,41-60,Domestic,False,Online,2024-02-27 17:31:00,10011698,2024-03-05 17:48:00,Domestic,18–25
10000011,20016396,Scarf,Away Scarf,,40,18-25,Domestic,False,Team Store,2024-01-21 17:04:00,10003137,,Domestic,18–25
10000011,20016397,Scarf,Away Scarf,,40,18-25,Domestic,True,Online,2024-10-13 21:39:00,10040494,2024-10-22 14:18:00,Domestic,18–25
10000011,20016398,Scarf,Away Scarf,,40,18–25,Domestic,False,Team Store,2024-05-10 13:21:00,10027174,,Domestic,18–25
10000011,20016399,Scarf,Away Scarf,,40,<18,Domestic,False,Online,2024-05-12 21:10:00,10027361,2024-05-21 08:27:00,Domestic,<18
10000011,20016400,Scarf,Away Scarf,,40,18–25,Domestic,True,Online,2023-12-26 21:08:00,10001432,2024-01-03 13:11:00,Domestic,18–25
10000011,20016401,Scarf,Away Scarf,,40,18–25,Domestic,True,Online,2024-02-01 18:07:00,10005694,2024-02-08 16:27:00,Domestic,18–25
10000012,20016402,Scarf,Home Scarf,,40,18–25,Domestic,True,Online,2024-03-17 15:58:00,10016185,2024-03-24 09:40:00,Domestic,18–25
10000012,20016403,Scarf,Home Scarf,,40,26–40,Domestic,False,Online,2024-08-09 18:07:00,10036104,2024-08-16 14:15:00,Domestic,26–40
10000013,20016404,Youth Hoodie,Youth Team Hoodie,YM,50,18-25,Domestic,False,Online,2024-01-10 12:36:00,10002221,2024-01-18 18:24:00,Domestic,<18
10000013,20016405,Youth Hoodie,Youth Team Hoodie,YM,50,18-25,Domestic,False,Online,2024-06-29 21:37:00,10032135,2024-07-08 15:13:00,Domestic,<18
10000013,20016406,Youth Hoodie,Youth Team Hoodie,YM,50,26-40,Domestic,True,Online,2024-08-20 11:29:00,10037089,2024-08-29 15:29:00,Domestic,18–25
10000013,20016406,Youth Hoodie,Youth Team Hoodie,YM,50,26-40,Domestic,True,Online,2024-08-20 11:29:00,10037089,2024-08-29 15:29:00,Domestic,18–25
10000013,20016407,Youth Hoodie,Youth Team Hoodie,YS,50,41-60,Domestic,False,Online,2024-12-21 04:47:00,10043975,2024-12-28 12:04:00,Domestic,26–40
10000014,20016408,Youth Hoodie,Youth Training Hoodie,YM,50,18-25,International,False,Online,2024-03-14 03:05:00,10015294,2024-03-23 13:40:00,International,18–25
10000014,20016409,Youth Hoodie,Youth Training Hoodie,YM,50,26-40,Domestic,False,Online,2024-08-26 08:58:00,10037666,2024-08-31 14:07:00,Domestic,18–25
10000014,20016410,Youth Hoodie,Youth Training Hoodie,YM,50,26-40,Domestic,False,Online,2024-12-02 00:34:00,10043012,2024-12-10 16:26:00,Domestic,<18
10000014,20016410,Youth Hoodie,Youth Training Hoodie,YM,50,26-40,Domestic,False,Online,2024-12-02 00:34:00,10043012,2024-12-10 16:26:00,Domestic,<18
10000015,20016411,Youth Jersey,Youth Away Jersey,YL,90,60+,Domestic,True,Online,2024-11-04 20:59:00,10041604,2024-11-11 15:36:00,Domestic,41–60
10000015,20016412,Youth Jersey,Youth Away Jersey,YL,90,18–25,International,False,Team Store,2024-01-29 17:47:00,10005022,,International,18–25
10000015,20016413,Youth Jersey,Youth Away Jersey,YM,90,41-60,Domestic,True,Online,2024-12-13 17:34:00,10043564,2024-12-22 11:55:00,Domestic,18–25
10000015,20016414,Youth Jersey,Youth Away Jersey,YM,90,18-25,Domestic,False,Online,2024-02-20 12:56:00,10010060,2024-02-29 17:15:00,Domestic,<18
10000015,20016415,Youth Jersey,Youth Away Jersey,YM,90,18-25,Domestic,False,Online,2024-06-25 04:23:00,10031669,2024-07-04 08:36:00,Domestic,<18
10000015,20016415,Youth Jersey,Youth Away Jersey,YM,90,18-25,Domestic,False,Online,2024-06-25 04:23:00,10031669,2024-07-04 08:36:00,Domestic,<18
10000015,20016416,Youth Jersey,Youth Away Jersey,YM,90,26-40,Domestic,True,Online,2024-01-29 15:51:00,10005035,2024-02-07 10:12:00,Domestic,18–25
10000015,20016416,Youth Jersey,Youth Away Jersey,YM,90,26-40,Domestic,True,Online,2024-01-29 15:51:00,10005035,2024-02-07 10:12:00,Domestic,18–25
10000015,20016417,Youth Jersey,Youth Away Jersey,YM,90,41-60,Domestic,True,Online,2024-07-10 09:28:00,10033181,2024-07-18 08:58:00,Domestic,<18
10000015,20016418,Youth Jersey,Youth Away Jersey,YS,90,<18,Domestic,False,Team Store,2024-07-17 14:44:00,10033862,,Domestic,<18
10000016,20016419,Youth Jersey,Youth Home Jersey,YL,90,18-25,Domestic,False,Online,2024-01-30 00:37:00,10005091,2024-02-07 14:46:00,International,18–25
10000016,20016419,Youth Jersey,Youth Home Jersey,YL,90,18-25,Domestic,False,Online,2024-01-30 00:37:00,10005091,2024-02-07 14:46:00,International,18–25
10000016,20016420,Youth Jersey,Youth Home Jersey,YM,90,26-40,Domestic,False,Team Store,2024-02-17 17:24:00,10009396,,International,26–40
10000016,20016421,Youth Jersey,Youth Home Jersey,YS,90,<18,Domestic,False,Online,2024-05-02 05:46:00,10026288,2024-05-09 15:10:00,Domestic,<18
10000016,20016421,Youth Jersey,Youth Home Jersey,YS,90,<18,Domestic,False,Online,2024-05-02 05:46:00,10026288,2024-05-09 15:10:00,Domestic,<18
10000016,20016422,Youth Jersey,Youth Home Jersey,YS,90,18-25,Domestic,False,Online,2024-12-28 19:44:00,10044358,2025-01-06 09:59:00,Domestic,<18
10000016,20016423,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,True,Online,2024-03-27 18:10:00,10018427,2024-04-04 15:52:00,Domestic,<18
10000016,20016423,Youth Jersey,Youth Home Jersey,YS,90,26-40,Domestic,True,Online,2024-03-27 18:10:00,10018427,2024-04-04 15:52:00,Domestic,<18
10000017,20016424,Youth Jersey,Youth Retro Jersey,YM,90,60+,Domestic,True,Online,2024-02-14 04:21:00,10008609,2024-02-23 14:22:00,Domestic,18–25
10000017,20016425,Youth Jersey,Youth Retro Jersey,YS,90,26-40,International,True,Online,2024-08-11 08:23:00,10036251,2024-08-18 11:48:00,International,18–25
10000017,20016426,Youth Jersey,Youth Retro Jersey,YS,90,<18,Domestic,False,Online,2024-04-24 15:09:00,10024823,2024-05-02 15:34:00,Domestic,<18
10000017,20016427,Youth Jersey,Youth Retro Jersey,YS,90,18-25,Domestic,False,Online,2024-03-29 22:19:00,10018873,2024-04-06 09:45:00,Domestic,<18
10000017,20016428,Youth Jersey,Youth Retro Jersey,YS,90,26-40,Domestic,False,Online,2024-03-24 20:04:00,10017748,2024-04-01 12:57:00,Domestic,<18
10000017,20016429,Youth Jersey,Youth Retro Jersey,YS,90,26-40,Domestic,True,Online,2024-02-02 20:16:00,10005957,2024-02-10 09:15:00,Domestic,26–40
10000017,20016429,Youth Jersey,Youth Retro Jersey,YS,90,26-40,Domestic,True,Online,2024-02-02 20:16:00,10005957,2024-02-10 09:15:00,Domestic,26–40
10000000,20016430,Cap,Classic Cap,,35,26-40,Domestic,False,Team Store,2024-08-17 14:00:00,10036874,,Domestic,41–60
10000000,20016431,Cap,Classic Cap,,35,60+,Domestic,False,Online,2024-07-03 21:20:00,10032480,2024-07-10 12:14:00,Domestic,18–25
10000000,20016432,Cap,Classic Cap,,35,18–25,Domestic,True,Online,2024-01-18 19:52:00,10002670,2024-01-25 09:31:00,Domestic,18–25
10000000,20016433,Cap,Classic Cap,,35,41-60,Domestic,False,Online,2024-08-16 20:25:00,10036810,2024-08-24 08:18:00,Domestic,26–40
10000001,20016434,Cap,Retro Cap,,35,41–60,Domestic,True,Online,2024-08-10 05:59:00,10036200,2024-08-18 11:13:00,Domestic,41–60
10000001,20016435,Cap,Retro Cap,,35,18-25,Domestic,True,Online,2024-11-04 23:41:00,10041590,2024-11-11 13:13:00,Domestic,18–25
10000001,20016436,Cap,Retro Cap,,35,18–25,Domestic,False,Team Store,2024-05-16 19:03:00,10027721,,Domestic,18–25
10000001,20016437,Cap,Retro Cap,,35,18-25,Domestic,False,Online,2024-02-19 07:40:00,10009728,2024-02-27 18:08:00,Domestic,<18
10000001,20016438,Cap,Retro Cap,,35,18-25,Domestic,False,Team Store,2024-02-22 19:24:00,10010612,,Domestic,18–25
10000002,20016439,Hoodie,Team Hoodie,L,75,18-25,Domestic,True,Online,2024-05-01 01:08:00,10026156,2024-05-07 17:19:00,Domestic,26–40
10000002,20016440,Hoodie,Team Hoodie,L,75,18-25,Domestic,False,Online,2024-05-16 13:04:00,10027734,2024-05-24 16:27:00,Domestic,60+
10000002,20016441,Hoodie,Team Hoodie,L,75,18-25,Domestic,True,Online,2024-08-31 12:16:00,10038184,2024-09-07 15:32:00,Domestic,18–25
10000002,20016442,Hoodie,Team Hoodie,L,75,26–40,Domestic,False,Team Store,2024-03-11 17:59:00,10014717,,Domestic,26–40
10000002,20016443,Hoodie,Team Hoodie,M,75,41-60,Domestic,True,Online,2024-10-13 05:52:00,10040390,2024-10-19 16:16:00,Domestic,60+
10000002,20016444,Hoodie,Team Hoodie,M,75,18-25,International,False,Team Store,2024-08-13 13:23:00,10036446,,Domestic,18–25
10000002,20016445,Hoodie,Team Hoodie,M,75,26–40,Domestic,False,Team Store,2024-11-27 19:19:00,10042795,,Domestic,26–40
10000002,20016446,Hoodie,Team Hoodie,M,75,18-25,Domestic,True,Online,2024-07-18 05:51:00,10033884,2024-07-27 10:04:00,Domestic,<18
10000002,20016447,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-04-06 09:20:00,10020554,2024-04-15 15:39:00,Domestic,18–25
10000002,20016447,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-04-06 09:20:00,10020554,2024-04-15 15:39:00,Domestic,18–25
10000002,20016448,Hoodie,Team Hoodie,S,75,26-40,Domestic,True,Online,2024-03-27 06:52:00,10018289,2024-04-04 18:35:00,Domestic,18–25
10000002,20016449,Hoodie,Team Hoodie,S,75,26-40,Domestic,False,Online,2024-04-05 09:26:00,10020395,2024-04-13 11:12:00,Domestic,18–25
10000002,20016450,Hoodie,Team Hoodie,XL,75,<18,Domestic,False,Online,2024-07-20 10:01:00,10034082,2024-07-29 09:12:00,Domestic,18–25
10000002,20016450,Hoodie,Team Hoodie,XL,75,<18,Domestic,False,Online,2024-07-20 10:01:00,10034082,2024-07-29 09:12:00,Domestic,18–25
10000002,20016451,Hoodie,Team Hoodie,XL,75,18-25,Domestic,True,Online,2023-12-16 02:06:00,10000829,2023-12-24 09:45:00,Domestic,26–40
10000002,20016451,Hoodie,Team Hoodie,XL,75,18-25,Domestic,True,Online,2023-12-16 02:06:00,10000829,2023-12-24 09:45:00,Domestic,26–40
10000002,20016452,Hoodie,Team Hoodie,XL,75,18-25,Domestic,True,Online,2024-03-24 13:51:00,10017709,2024-04-01 10:39:00,Domestic,26–40
10000002,20016453,Hoodie,Team Hoodie,XXL,75,18-25,Domestic,False,Online,2024-10-14 01:44:00,10040492,2024-10-23 16:12:00,Domestic,18–25
10000002,20016454,Hoodie,Team Hoodie,XXL,75,26-40,International,True,Online,2024-08-15 05:42:00,10036640,2024-08-24 08:57:00,International,<18
10000002,20016455,Hoodie,Team Hoodie,XXL,75,18-25,Domestic,False,Online,2024-07-29 14:46:00,10035046,2024-08-06 13:18:00,Domestic,26–40
10000003,20016456,Hoodie,Training Hoodie,L,75,18-25,Domestic,False,Online,2024-05-18 05:41:00,10027850,2024-05-25 16:46:00,Domestic,41–60
10000003,20016456,Hoodie,Training Hoodie,L,75,18-25,Domestic,False,Online,2024-05-18 05:41:00,10027850,2024-05-25 16:46:00,Domestic,41–60
10000003,20016457,Hoodie,Training Hoodie,L,75,26-40,International,False,Online,2024-06-04 22:11:00,10029642,2024-06-13 17:31:00,International,26–40
10000003,20016458,Hoodie,Training Hoodie,L,75,<18,International,False,Online,2024-02-05 03:50:00,10006449,2024-02-14 12:34:00,Domestic,<18
10000003,20016458,Hoodie,Training Hoodie,L,75,<18,International,False,Online,2024-02-05 03:50:00,10006449,2024-02-14 12:34:00,Domestic,<18
10000003,20016459,Hoodie,Training Hoodie,M,75,<18,Domestic,False,Online,2024-05-24 13:10:00,10028482,2024-06-01 16:54:00,Domestic,26–40
10000003,20016460,Hoodie,Training Hoodie,M,75,41-60,Domestic,True,Online,2024-07-24 19:09:00,10034593,2024-07-30 10:27:00,Domestic,41–60
10000003,20016461,Hoodie,Training Hoodie,M,75,18-25,Domestic,False,Online,2024-05-24 03:30:00,10028441,2024-06-01 16:28:00,Domestic,18–25
10000003,20016462,Hoodie,Training Hoodie,M,75,18–25,Domestic,False,Team Store,2024-03-19 15:46:00,10016582,,Domestic,18–25
10000003,20016463,Hoodie,Training Hoodie,S,75,18–25,Domestic,False,Team Store,2023-12-17 16:45:00,10000874,,Domestic,18–25
10000003,20016464,Hoodie,Training Hoodie,S,75,26-40,Domestic,False,Online,2024-02-04 12:01:00,10006283,2024-02-11 10:37:00,Domestic,26–40
10000004,20016465,Jersey,Away Jersey,L,152,41–60,Domestic,False,Team Store,2024-04-15 13:16:00,10022720,,Domestic,41–60
10000004,20016466,Jersey,Away Jersey,M,152,18-25,Domestic,True,Online,2024-04-07 08:11:00,10020821,2024-04-13 15:24:00,Domestic,26–40
10000004,20016467,Jersey,Away Jersey,M,152,26-40,Domestic,True,Online,2024-05-08 02:22:00,10026893,2024-05-16 15:02:00,Domestic,18–25
10000004,20016467,Jersey,Away Jersey,M,152,26-40,Domestic,True,Online,2024-05-08 02:22:00,10026893,2024-05-16 15:02:00,Domestic,18–25
10000004,20016468,Jersey,Away Jersey,M,152,18–25,Domestic,False,Team Store,2024-07-11 11:43:00,10033251,,Domestic,18–25
10000004,20016469,Jersey,Away Jersey,M,152,18-25,Domestic,False,Online,2024-03-15 15:22:00,10015697,2024-03-24 15:18:00,Domestic,18–25
10000004,20016470,Jersey,Away Jersey,M,152,26–40,Domestic,False,Team Store,2024-04-05 14:13:00,10020439,,Domestic,26–40
10000004,20016471,Jersey,Away Jersey,M,152,<18,Domestic,True,Online,2024-11-26 13:35:00,10042724,2024-12-06 17:02:00,Domestic,41–60
10000004,20016472,Jersey,Away Jersey,M,152,18-25,Domestic,False,Online,2024-02-29 21:26:00,10012196,2024-03-08 18:00:00,Domestic,60+
10000004,20016472,Jersey,Away Jersey,M,152,18-25,Domestic,False,Online,2024-02-29 21:26:00,10012196,2024-03-08 18:00:00,Domestic,60+
10000004,20016473,Jersey,Away Jersey,S,152,26-40,Domestic,True,Online,2024-01-29 17:31:00,10005003,2024-02-06 12:54:00,Domestic,26–40
10000004,20016473,Jersey,Away Jersey,S,152,26-40,Domestic,True,Online,2024-01-29 17:31:00,10005003,2024-02-06 12:54:00,Domestic,26–40
10000004,20016474,Jersey,Away Jersey,S,152,41-60,Domestic,False,Online,2024-11-06 21:22:00,10041680,2024-11-15 16:05:00,Domestic,60+
10000004,20016474,Jersey,Away Jersey,S,152,41-60,Domestic,False,Online,2024-11-06 21:22:00,10041680,2024-11-15 16:05:00,Domestic,60+
10000004,20016475,Jersey,Away Jersey,S,152,26-40,Domestic,True,Online,2024-02-20 04:01:00,10010021,2024-02-27 16:16:00,Domestic,18–25
10000004,20016475,Jersey,Away Jersey,S,152,26-40,Domestic,True,Online,2024-02-20 04:01:00,10010021,2024-02-27 16:16:00,Domestic,18–25
10000004,20016476,Jersey,Away Jersey,XL,152,18–25,Domestic,False,Team Store,2024-11-14 10:14:00,10042130,,Domestic,18–25
10000004,20016477,Jersey,Away Jersey,XL,152,18-25,Domestic,False,Online,2024-02-19 23:59:00,10009922,2024-02-27 12:12:00,Domestic,60+
10000004,20016477,Jersey,Away Jersey,XL,152,18-25,Domestic,False,Online,2024-02-19 23:59:00,10009922,2024-02-27 12:12:00,Domestic,60+
10000004,20016478,Jersey,Away Jersey,XL,152,18–25,Domestic,False,Team Store,2024-10-09 14:29:00,10040287,,Domestic,18–25
10000004,20016479,Jersey,Away Jersey,XXL,152,18-25,Domestic,False,Online,2024-03-10 06:08:00,10014383,2024-03-19 15:07:00,Domestic,41–60
10000004,20016479,Jersey,Away Jersey,XXL,152,18-25,Domestic,False,Online,2024-03-10 06:08:00,10014383,2024-03-19 15:07:00,Domestic,41–60
10000004,20016480,Jersey,Away Jersey,XXL,152,18-25,Domestic,True,Online,2024-05-27 02:45:00,10028738,2024-06-03 09:57:00,Domestic,18–25
10000004,20016480,Jersey,Away Jersey,XXL,152,18-25,Domestic,True,Online,2024-05-27 02:45:00,10028738,2024-06-03 09:57:00,Domestic,18–25
10000005,20016481,Jersey,Home Jersey,L,152,26-40,Domestic,False,Online,2024-02-24 02:17:00,10010897,2024-03-04 14:25:00,Domestic,60+
10000005,20016482,Jersey,Home Jersey,L,152,18-25,Domestic,False,Online,2024-02-02 21:40:00,10005984,2024-02-07 11:58:00,Domestic,18–25
10000005,20016482,Jersey,Home Jersey,L,152,18-25,Domestic,False,Online,2024-02-02 21:40:00,10005984,2024-02-07 11:58:00,Domestic,18–25
10000005,20016483,Jersey,Home Jersey,L,152,60+,Domestic,True,Online,2024-02-08 02:15:00,10007197,2024-02-17 12:06:00,Domestic,18–25
10000005,20016484,Jersey,Home Jersey,L,152,18-25,Domestic,False,Online,2024-04-03 20:16:00,10019968,2024-04-12 14:55:00,Domestic,18–25
10000005,20016485,Jersey,Home Jersey,M,152,18-25,International,False,Online,2024-04-15 10:19:00,10022683,2024-04-24 14:40:00,International,41–60
10000005,20016486,Jersey,Home Jersey,M,152,18-25,Domestic,True,Online,2024-04-25 12:20:00,10025025,2024-05-05 12:41:00,Domestic,18–25
10000005,20016487,Jersey,Home Jersey,M,152,26-40,Domestic,False,Online,2024-04-04 01:13:00,10020075,2024-04-10 12:39:00,Domestic,18–25
10000005,20016487,Jersey,Home Jersey,M,152,26-40,Domestic,False,Online,2024-04-04 01:13:00,10020075,2024-04-10 12:39:00,Domestic,18–25
10000005,20016488,Jersey,Home Jersey,M,152,18-25,Domestic,True,Online,2024-06-09 14:51:00,10030122,2024-06-15 13:27:00,Domestic,60+
10000005,20016488,Jersey,Home Jersey,M,152,18-25,Domestic,True,Online,2024-06-09 14:51:00,10030122,2024-06-15 13:27:00,Domestic,60+
10000005,20016489,Jersey,Home Jersey,M,152,18-25,Domestic,False,Online,2024-08-13 05:36:00,10036458,2024-08-21 12:17:00,Domestic,18–25
10000005,20016490,Jersey,Home Jersey,S,152,26-40,Domestic,False,Online,2024-07-08 14:01:00,10032931,2024-07-17 11:29:00,Domestic,<18
10000005,20016490,Jersey,Home Jersey,S,152,26-40,Domestic,False,Online,2024-07-08 14:01:00,10032931,2024-07-17 11:29:00,Domestic,<18
10000005,20016491,Jersey,Home Jersey,S,152,18-25,Domestic,False,Online,2024-03-14 10:20:00,10015329,2024-03-23 17:21:00,Domestic,<18
10000005,20016492,Jersey,Home Jersey,S,152,18-25,Domestic,False,Online,2024-04-27 07:57:00,10025418,2024-05-06 08:01:00,Domestic,18–25
